timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1708525691583,177,VIM_Visit-/api/tpmadmin/visit/4725848051507637,200,OK,VIMScreens 1-2,text,true,,1650,1123,5,5,http://172.16.33.16/api/tpmadmin/visit/4725848051507637,177,0,0
1708525691848,168,VIM_Kiosk-/api/kiosk/find,200,OK,VIMScreens 1-5,text,true,,2671,1154,5,5,http://172.16.33.16/api/kiosk/find,168,0,0
1708525691904,117,VIM_Watchlist-/api/lists/find,200,OK,VIMScreens 1-4,text,true,,694,1232,5,5,http://172.16.33.16/api/lists/find,117,0,0
1708525692058,116,VIM_Visit-/api/tpmadmin/visitmicro/4725848051507637,200,OK,VIMScreens 1-3,text,true,,858,1128,5,5,http://172.16.33.16/api/tpmadmin/visitmicro/4725848051507637,116,0,0
1708525692107,108,VIM_Visit-/api/tpmadmin/visitmicro/4725848051507637,200,OK,VIMScreens 1-2,text,true,,858,1128,5,5,http://172.16.33.16/api/tpmadmin/visitmicro/4725848051507637,108,0,0
1708525691680,636,Login,200,OK,VIMScreens 1-6,text,true,,144032,859,3,3,http://172.16.33.16/api/auth/token,581,0,2
1708525692270,199,VIM_Kiosk-/api/lists/find,200,OK,VIMScreens 1-5,text,true,,881,1246,3,3,http://172.16.33.16/api/lists/find,199,0,0
1708525692324,165,VIM_Watchlist-/api/lists/find,200,OK,VIMScreens 1-4,text,true,,766,1234,3,3,http://172.16.33.16/api/lists/find,165,0,0
1708525692649,157,VIM_Visitors-/api/identitytype/find,200,OK,VIMScreens 1-6,text,true,,1143,1161,4,4,http://172.16.33.16/api/identitytype/find,157,0,0
1708525692794,112,VIM_Kiosk-/api/lists/find1,200,OK,VIMScreens 1-5,text,true,,1609,1241,4,4,http://172.16.33.16/api/lists/find,112,0,0
1708525692777,131,VIM_Watchlist-/api/lists/find,200,OK,VIMScreens 1-4,text,true,,602,1239,4,4,http://172.16.33.16/api/lists/find,131,0,0
1708525693099,219,VIM_Visitors-/api/lists/find,200,OK,VIMScreens 1-6,text,true,,602,1239,4,4,http://172.16.33.16/api/lists/find,219,0,0
1708525693203,150,VIM_Kiosk-/api/lists/find1,200,OK,VIMScreens 1-5,text,true,,1609,1241,4,4,http://172.16.33.16/api/lists/find,150,0,0
1708525692680,669,Login,200,OK,VIMScreens 1-7,text,true,,144021,859,4,4,http://172.16.33.16/api/auth/token,611,0,6
1708525693216,160,VIM_Watchlist-/api/lists/find,200,OK,VIMScreens 1-4,text,true,,841,1247,4,4,http://172.16.33.16/api/lists/find,159,0,0
1708525693533,268,VIM_Visitors-/api/tpmadmin/visitors/find,200,OK,VIMScreens 1-6,text,true,,1306,1242,5,5,http://172.16.33.16/api/tpmadmin/visitors/find,268,0,0
1708525693666,162,VIM_Watchlist-/api/watchlist/find,200,OK,VIMScreens 1-4,text,true,,2504,1328,5,5,http://172.16.33.16/api/watchlist/find,162,0,0
1708525693728,128,VIM_Kiosk-/api/kiosk/4132935871816074,200,OK,VIMScreens 1-5,text,true,,1049,1114,5,5,http://172.16.33.16/api/kiosk/4132935871816074,128,0,0
1708525693915,254,VIM_visitType-/api/tpmadmin/visittype/find,200,OK,VIMScreens 1-7,text,true,,58434,1167,4,4,http://172.16.33.16/api/tpmadmin/visittype/find,169,0,0
1708525694067,171,VIM_Visitors-/api/tpmadmin/visitors/4725848051507625?_dc=1708525694067&id=4725848051507625,200,OK,VIMScreens 1-6,text,true,,905,1164,4,4,http://172.16.33.16/api/tpmadmin/visitors/4725848051507625?_dc=1708525694067&id=4725848051507625,171,0,0
1708525694167,143,VIM_Watchlist-/api/watchlist/find,200,OK,VIMScreens 1-4,text,true,,2285,1329,4,4,http://172.16.33.16/api/watchlist/find,142,0,0
1708525693681,646,Login,200,OK,VIMScreens 1-8,text,true,,144021,859,4,4,http://172.16.33.16/api/auth/token,609,0,2
1708525694611,147,VIM_VisitorDashboard-/api/location/find,200,OK,VIMScreens 1-8,text,true,,935,1228,4,4,http://172.16.33.16/api/location/find,147,0,0
1708525694597,165,VIM_Watchlist-/api/watchlist/4628149334117242,200,OK,VIMScreens 1-4,text,true,,811,1118,4,4,http://172.16.33.16/api/watchlist/4628149334117242,165,0,0
1708525694624,197,VIM_Visitors-/api/asset/find,200,OK,VIMScreens 1-6,text,true,,3258,1245,3,3,http://172.16.33.16/api/asset/find,197,0,0
1708525694469,432,VIM_visitType-/api/messagemaster/find,200,OK,VIMScreens 1-7,text,true,,56052,1240,3,3,http://172.16.33.16/api/messagemaster/find,404,0,0
1708525695031,125,VIM_Visitors-/api/assettype/find,200,OK,VIMScreens 1-6,text,true,,1115,1158,2,2,http://172.16.33.16/api/assettype/find,124,0,0
1708525695197,122,VIM_VisitorDashboard-/api/tpm/visitui/find,200,OK,VIMScreens 1-8,text,true,,1219,1617,1,1,http://172.16.33.16/api/tpm/visitui/find,122,0,0
1708525695570,154,VIM_VisitorDashboard-/api/request/find,200,OK,VIMScreens 1-8,text,true,,601,1314,1,1,http://172.16.33.16/api/request/find,154,0,0
1708525696072,132,VIM_VisitorDashboard-/api/tpmadmin/visitauditlog/find,200,OK,VIMScreens 1-8,text,true,,602,1330,1,1,http://172.16.33.16/api/tpmadmin/visitauditlog/find,132,0,0
1708525696566,223,VIM_VisitorDashboard-/api/timeline/find,200,OK,VIMScreens 1-8,text,true,,1170,1539,1,1,http://172.16.33.16/api/timeline/find,222,0,0
1708525697266,152,VIM_VisitorDashboard-/api/timeline/find,200,OK,VIMScreens 1-8,text,true,,5551,1434,1,1,http://172.16.33.16/api/tpmadmin/visittypelocations/find,151,0,0
1708525697653,149,VIM_VisitorDashboard-/api/badgedesigner/find,200,OK,VIMScreens 1-8,text,true,,2170,1252,1,1,http://172.16.33.16/api/badgedesigner/find,149,0,0
1708525698040,300,VIM_VisitorDashboard-/api/badgedesigner/getbadgetemplate,200,OK,VIMScreens 1-8,text,true,,4169,1478,1,1,http://172.16.33.16/api/badgedesigner/getbadgetemplate,300,0,0
1708525698699,132,VIM_VisitorDashboard-/api/binaryresource/getBase64,200,OK,VIMScreens 1-8,text,true,,16011,1175,1,1,http://172.16.33.16/api/binaryresource/getBase64,86,0,0
1708525699236,140,VIM_VisitorDashboard-/api/binaryresource/getBase64,200,OK,VIMScreens 1-8,text,true,,16011,1175,1,1,http://172.16.33.16/api/binaryresource/getBase64,114,0,0
