timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719321163164,244,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-24,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,244,0,3
1719321164076,144,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-26,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,144,0,2
1719321164969,284,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-28,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,284,0,2
1719321164517,137,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-27,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,137,0,3
1719321165426,330,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-29,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,330,0,3
1719321165871,172,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-30,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,172,0,3
1719321166316,212,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-31,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,212,0,2
1719321168121,381,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-35,text,true,,566,2885,4,4,http://172.16.33.16:9096/api/Hl7Message,381,0,126
1719321167672,312,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-34,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,312,0,2
1719321166769,1008,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-32,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,1008,0,5
1719321167215,563,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-33,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,563,0,3
1719321168566,450,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-36,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,450,0,2
1719321169030,329,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-37,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,329,0,2
1719321169466,1057,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-38,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,1057,0,3
1719321169919,613,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-39,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,613,0,3
1719321170817,478,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-41,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,478,0,3
1719321170371,278,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-40,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,278,0,3
1719321171269,400,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-42,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,400,0,4
1719321172176,239,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-44,text,true,,565,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,239,0,2
1719321171724,584,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-43,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,584,0,2
1719321174420,199,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-49,text,true,,566,2885,5,5,http://172.16.33.16:9096/api/Hl7Message,199,0,2
1719321173516,416,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-47,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,416,0,4
1719321173968,555,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-48,text,true,,566,2885,5,5,http://172.16.33.16:9096/api/Hl7Message,555,0,2
1719321172636,1293,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-45,text,true,,567,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,1293,0,3
1719321173066,796,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-46,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,796,0,5
1719321174870,358,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-50,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,358,0,2
1719321175322,1278,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-51,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,1278,0,2
1719321175772,829,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-52,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,829,0,7
1719321176223,508,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-53,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,508,0,2
1719321176668,1175,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-54,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,1175,0,2
1719321177118,820,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-55,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,820,0,2
1719321177568,378,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-56,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,377,0,2
1719321178474,300,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-58,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,300,0,3
1719321178022,554,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-57,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,554,0,2
1719321178917,315,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-59,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,315,0,3
1719321179818,789,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-61,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,789,0,3
1719321180267,218,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-62,text,true,,565,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,218,0,2
1719321179369,1114,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-60,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,1114,0,4
1719321180719,518,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-63,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,517,0,2
1719321181168,263,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-64,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,263,0,8
1719321182068,2729,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-66,text,true,,566,2885,8,8,http://172.16.33.16:9096/api/Hl7Message,2729,0,10
1719321181619,3186,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-65,text,true,,566,2885,7,7,http://172.16.33.16:9096/api/Hl7Message,3186,0,4
1719321182517,2377,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-67,text,true,,567,2885,6,6,http://172.16.33.16:9096/api/Hl7Message,2377,0,2
1719321185668,412,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-74,text,true,,566,2885,7,7,http://172.16.33.16:9096/api/Hl7Message,412,0,3
1719321184319,1688,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-71,text,true,,567,2885,7,7,http://172.16.33.16:9096/api/Hl7Message,1688,0,2
1719321182969,3004,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-68,text,true,,567,2885,7,7,http://172.16.33.16:9096/api/Hl7Message,3004,0,3
1719321183415,2590,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-69,text,true,,567,2885,7,7,http://172.16.33.16:9096/api/Hl7Message,2590,0,2
1719321183866,2729,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-70,text,true,,567,2885,5,5,http://172.16.33.16:9096/api/Hl7Message,2729,0,3
1719321184769,1833,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-72,text,true,,567,2885,4,4,http://172.16.33.16:9096/api/Hl7Message,1833,0,1
1719321185216,1409,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-73,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,1409,0,2
1719321186568,438,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-76,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,438,0,3
1719321186115,828,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-75,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,828,0,2
1719321188366,465,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-80,text,true,,566,2885,5,5,http://172.16.33.16:9096/api/Hl7Message,465,0,3
1719321187017,1543,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-77,text,true,,567,2885,4,4,http://172.16.33.16:9096/api/Hl7Message,1543,0,5
1719321187468,1358,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-78,text,true,,566,2885,5,5,http://172.16.33.16:9096/api/Hl7Message,1358,0,5
1719321187919,604,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-79,text,true,,566,2885,4,4,http://172.16.33.16:9096/api/Hl7Message,603,0,2
1719321188818,538,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-81,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,538,0,2
1719321190168,322,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-84,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,322,0,2
1719321189716,618,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-83,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,618,0,6
1719321189267,986,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-82,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,986,0,3
1719321191068,892,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-86,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,892,0,5
1719321190616,1115,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-85,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,1115,0,4
1719321191516,441,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-87,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,441,0,6
1719321191965,536,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-88,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,536,0,2
1719321192422,251,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-89,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,251,0,2
1719321193319,213,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-91,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,213,0,2
1719321192869,265,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-90,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,265,0,3
1719321194663,352,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-94,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,352,0,2
1719321193770,536,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-92,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,536,0,3
1719321194217,173,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-93,text,true,,565,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,173,0,2
1719321196468,263,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-98,text,true,,566,2885,4,4,http://172.16.33.16:9096/api/Hl7Message,263,0,2
1719321196019,329,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-97,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,329,0,2
1719321195564,661,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-96,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,661,0,8
1719321195116,966,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-95,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,966,0,2
1719321197366,717,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-100,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,717,0,3
1719321196917,1048,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-99,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,1048,0,4
1719321197814,213,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-101,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,213,0,3
1719321198273,200,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-102,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,200,0,3
1719321199615,194,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-105,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,194,0,6
1719321199166,286,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-104,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,286,0,2
1719321198715,157,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-103,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,157,0,2
1719321200065,197,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-106,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,197,0,3
1719321200973,205,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-108,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,205,0,3
1719321200515,249,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-107,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,249,0,2
1719321201416,138,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-109,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,138,0,3
1719321202317,288,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-111,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,288,0,3
1719321201864,192,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-110,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,192,0,4
1719321202766,184,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-112,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,184,0,2
1719321204116,195,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-115,text,true,,565,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,195,0,3
1719321203216,168,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-113,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,168,0,3
1719321203665,145,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-114,text,true,,565,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,145,0,2
1719321205014,186,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-117,text,true,,565,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,186,0,2
1719321205465,139,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-118,text,true,,565,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,139,0,4
1719321204566,276,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-116,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,276,0,4
1719321205916,185,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-119,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,185,0,4
1719321206827,189,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-121,text,true,,565,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,189,0,3
1719321206367,332,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-120,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,332,0,3
1719321207277,210,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-122,text,true,,566,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,210,0,6
1719321207729,161,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-123,text,true,,565,2885,1,1,http://172.16.33.16:9096/api/Hl7Message,161,0,3
1719321208170,1120,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-124,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,1120,0,3
1719321208617,753,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-125,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,753,0,2
1719321209066,235,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-126,text,true,,565,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,235,0,4
1719321209516,4314,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-127,text,true,,567,2885,10,10,http://172.16.33.16:9096/api/Hl7Message,4314,0,2
1719321213566,622,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-136,text,true,,566,2885,10,10,http://172.16.33.16:9096/api/Hl7Message,622,0,2
1719321213119,1068,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-135,text,true,,566,2885,10,10,http://172.16.33.16:9096/api/Hl7Message,1068,0,2
1719321212218,1966,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-133,text,true,,567,2885,10,10,http://172.16.33.16:9096/api/Hl7Message,1966,0,2
1719321212666,1508,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-134,text,true,,567,2885,10,10,http://172.16.33.16:9096/api/Hl7Message,1508,0,2
1719321210870,3296,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-130,text,true,,567,2885,10,10,http://172.16.33.16:9096/api/Hl7Message,3296,0,2
1719321210422,3726,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-129,text,true,,567,2885,10,10,http://172.16.33.16:9096/api/Hl7Message,3725,0,2
1719321211768,2350,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-132,text,true,,567,2885,10,10,http://172.16.33.16:9096/api/Hl7Message,2350,0,1
1719321211318,2738,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-131,text,true,,567,2885,10,10,http://172.16.33.16:9096/api/Hl7Message,2738,0,2
1719321209967,4145,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-128,text,true,,567,2885,10,10,http://172.16.33.16:9096/api/Hl7Message,4145,0,22
1719321214017,4725,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-137,text,true,,567,2885,11,11,http://172.16.33.16:9096/api/Hl7Message,4725,0,4
1719321219420,233,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-149,text,true,,566,2885,12,12,http://172.16.33.16:9096/api/Hl7Message,233,0,3
1719321218969,393,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-148,text,true,,566,2885,11,11,http://172.16.33.16:9096/api/Hl7Message,393,0,2
1719321218065,1203,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-146,text,true,,566,2885,11,11,http://172.16.33.16:9096/api/Hl7Message,1203,0,2
1719321215818,3453,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-141,text,true,,566,2885,11,11,http://172.16.33.16:9096/api/Hl7Message,3453,0,2
1719321218517,747,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-147,text,true,,566,2885,11,11,http://172.16.33.16:9096/api/Hl7Message,747,0,2
1719321217616,1633,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-145,text,true,,566,2885,11,11,http://172.16.33.16:9096/api/Hl7Message,1633,0,2
1719321216715,2538,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-143,text,true,,566,2885,11,11,http://172.16.33.16:9096/api/Hl7Message,2537,0,2
1719321215365,3901,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-140,text,true,,566,2885,11,11,http://172.16.33.16:9096/api/Hl7Message,3901,0,2
1719321217167,2055,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-144,text,true,,566,2885,11,11,http://172.16.33.16:9096/api/Hl7Message,2055,0,2
1719321216265,2947,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-142,text,true,,566,2885,11,11,http://172.16.33.16:9096/api/Hl7Message,2947,0,2
1719321214916,4108,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-139,text,true,,566,2885,11,11,http://172.16.33.16:9096/api/Hl7Message,4107,0,5
1719321214465,4551,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-138,text,true,,566,2885,11,11,http://172.16.33.16:9096/api/Hl7Message,4551,0,4
1719321220317,514,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-151,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,514,0,3
1719321220768,217,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-152,text,true,,566,2885,3,3,http://172.16.33.16:9096/api/Hl7Message,217,0,2
1719321219866,504,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-150,text,true,,566,2885,2,2,http://172.16.33.16:9096/api/Hl7Message,503,0,3
1719321222567,179,PatientCreation-A01_/api/Hl7Message,200,OK,PatientCreation-A01 1-156,text,true,,565,2885,4,4,http://172.16.33.16:9096/api/Hl7Message,179,0,3
