timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1730796280090,107,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1029,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,106,0,0
1730796285197,242,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1219,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,242,0,0
1730796285463,115,VIM_getnewids,200,OK,VIM 1-1,text,true,,732,1083,1,1,http://172.16.16.70/api/getnewids,114,0,0
1730796285585,124,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1028,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,124,0,0
1730796290709,266,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1223,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,266,0,0
1730796290976,142,VIM_getnewids,200,OK,VIM 1-1,text,true,,742,1083,1,1,http://172.16.16.70/api/getnewids,142,0,0
1730796291119,109,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1031,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,109,0,0
1730796296229,241,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1219,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,241,0,0
1730796296471,135,VIM_getnewids,200,OK,VIM 1-1,text,true,,735,1083,1,1,http://172.16.16.70/api/getnewids,135,0,0
1730796296607,118,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1030,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,118,0,0
1730796301726,263,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1219,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,263,0,0
1730796301990,142,VIM_getnewids,200,OK,VIM 1-1,text,true,,738,1083,1,1,http://172.16.16.70/api/getnewids,142,0,0
1730796302133,113,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1030,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,113,0,0
1730796307249,567,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1222,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,567,0,0
1730796307817,136,VIM_getnewids,200,OK,VIM 1-1,text,true,,742,1083,1,1,http://172.16.16.70/api/getnewids,136,0,0
1730796307955,171,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1030,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,171,0,0
1730796313129,438,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1218,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,438,0,0
1730796313568,156,VIM_getnewids,200,OK,VIM 1-1,text,true,,734,1083,1,1,http://172.16.16.70/api/getnewids,156,0,0
1730796313732,196,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1029,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,196,0,0
1730796318928,428,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1218,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,428,0,0
1730796319357,117,VIM_getnewids,200,OK,VIM 1-1,text,true,,734,1083,1,1,http://172.16.16.70/api/getnewids,117,0,0
1730796319475,155,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1031,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,155,0,0
1730796324632,692,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1218,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,691,0,0
1730796325324,138,VIM_getnewids,200,OK,VIM 1-1,text,true,,742,1083,1,1,http://172.16.16.70/api/getnewids,138,0,0
1730796325463,195,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1031,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,195,0,0
1730796330659,446,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1221,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,445,0,0
1730796331105,120,VIM_getnewids,200,OK,VIM 1-1,text,true,,733,1083,1,1,http://172.16.16.70/api/getnewids,120,0,0
1730796331226,155,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1030,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,155,0,0
1730796336381,449,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1216,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,449,0,2
1730796336831,139,VIM_getnewids,200,OK,VIM 1-1,text,true,,743,1083,1,1,http://172.16.16.70/api/getnewids,139,0,0
1730796336971,194,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1030,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,194,0,0
1730796342168,434,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1218,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,434,0,0
1730796342603,124,VIM_getnewids,200,OK,VIM 1-1,text,true,,736,1083,1,1,http://172.16.16.70/api/getnewids,124,0,0
1730796342729,167,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1030,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,166,0,0
1730796347898,403,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1219,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,403,0,0
1730796348302,122,VIM_getnewids,200,OK,VIM 1-1,text,true,,742,1083,1,1,http://172.16.16.70/api/getnewids,122,0,0
1730796348425,160,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1031,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,160,0,0
1730796353586,335,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1220,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,334,0,0
1730796353921,139,VIM_getnewids,200,OK,VIM 1-1,text,true,,744,1083,1,1,http://172.16.16.70/api/getnewids,139,0,0
1730796354061,150,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1030,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,149,0,0
1730796359211,349,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1224,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,349,0,0
1730796359560,140,VIM_getnewids,200,OK,VIM 1-1,text,true,,738,1083,1,1,http://172.16.16.70/api/getnewids,140,0,0
1730796359701,156,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1031,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,156,0,0
1730796364858,300,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1218,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,300,0,0
1730796365159,103,VIM_getnewids,200,OK,VIM 1-1,text,true,,742,1083,1,1,http://172.16.16.70/api/getnewids,103,0,0
1730796365263,133,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1029,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,133,0,0
1730796370396,293,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1219,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,293,0,0
1730796370690,104,VIM_getnewids,200,OK,VIM 1-1,text,true,,733,1083,1,1,http://172.16.16.70/api/getnewids,104,0,0
1730796370795,131,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1029,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,131,0,0
1730796375928,341,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1220,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,341,0,0
1730796376270,139,VIM_getnewids,200,OK,VIM 1-1,text,true,,740,1083,1,1,http://172.16.16.70/api/getnewids,139,0,0
1730796376410,154,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1031,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,154,0,0
1730796381565,274,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1220,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,274,0,0
1730796381840,124,VIM_getnewids,200,OK,VIM 1-1,text,true,,742,1083,1,1,http://172.16.16.70/api/getnewids,124,0,0
1730796381965,145,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1030,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,145,0,0
1730796387112,278,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1219,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,278,0,0
1730796387391,133,VIM_getnewids,200,OK,VIM 1-1,text,true,,737,1083,1,1,http://172.16.16.70/api/getnewids,133,0,0
1730796387525,122,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1029,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,122,0,0
1730796392648,213,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1218,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,213,0,0
1730796392862,109,VIM_getnewids,200,OK,VIM 1-1,text,true,,737,1083,1,1,http://172.16.16.70/api/getnewids,109,0,0
1730796392972,107,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1029,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,107,0,0
1730796398080,276,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1218,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,276,0,2
1730796398357,113,VIM_getnewids,200,OK,VIM 1-1,text,true,,744,1083,1,1,http://172.16.16.70/api/getnewids,113,0,0
1730796398472,135,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1031,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,135,0,0
1730796403609,241,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1217,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,241,0,0
1730796403851,112,VIM_getnewids,200,OK,VIM 1-1,text,true,,740,1083,1,1,http://172.16.16.70/api/getnewids,112,0,0
1730796403964,109,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1029,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,109,0,0
1730796409095,512,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1221,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,512,0,0
1730796409608,120,VIM_getnewids,200,OK,VIM 1-1,text,true,,734,1083,1,1,http://172.16.16.70/api/getnewids,120,0,0
1730796409729,206,VIM/api/tpmadmin/visitors/save,200,OK,VIM 1-1,text,true,,1030,1480,1,1,http://172.16.16.70/api/tpmadmin/visitors/save,206,0,0
1730796414936,450,VIM/api/tpmadmin/visit/save,200,OK,VIM 1-1,text,true,,1218,1821,1,1,http://172.16.16.70/api/tpmadmin/visit/save,450,0,0
